1647343861020	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 106 1 0

1647343861024	PolyGesture	InputEvent	SelectionChanged 106 106

1647343861035	PolyGesture	InputEvent	BeginBatchEdit

1647343861041	PolyGesture	InputEvent	BeginBatchEdit

1647343861041	PolyGesture	InputEvent	BeginBatchEdit

1647343861050	PolyGesture	InputEvent	BeginBatchEdit

1647343861052	PolyGesture	InputEvent	BeginBatchEdit

1647343861054	PolyGesture	InputEvent	BeginBatchEdit

1647343861056	PolyGesture	InputEvent	BeginBatchEdit

1647343861152	PolyGesture	InputEvent	BeginBatchEdit

1647343861153	PolyGesture	InputEvent	BeginBatchEdit

1647343861161	PolyGesture	InputEvent	SelectionChanged 0 0

1647343861164	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 0 530 530

1647343861172	PolyGesture	InputEvent	SelectionChanged 105 105

1647343861173	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That XXXXXX is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little XXXXXX village where he had been so often lately was that no one knew who he was.' 105 1 0

1647343861177	PolyGesture	InputEvent	SelectionChanged 105 105

1647343861188	PolyGesture	InputEvent	BeginBatchEdit

1647343861193	PolyGesture	InputEvent	BeginBatchEdit

1647343861194	PolyGesture	InputEvent	BeginBatchEdit

1647343861200	PolyGesture	InputEvent	BeginBatchEdit

1647343861202	PolyGesture	InputEvent	BeginBatchEdit

1647343861204	PolyGesture	InputEvent	BeginBatchEdit

1647343861207	PolyGesture	InputEvent	BeginBatchEdit

1647343861305	PolyGesture	InputEvent	BeginBatchEdit

1647343861307	PolyGesture	InputEvent	BeginBatchEdit

1647343861315	PolyGesture	InputEvent	SelectionChanged 0 0

