
1644059542428	PolyGesture	InputEvent	BeginBatchEdit

1644059542563	PolyGesture	InputEvent	SelectionChanged 280 280

1644059542582	PolyGesture	InputEvent	BeginBatchEdit

1644059542721	PolyGesture	InputEvent	SelectionChanged 279 279

1644059542746	PolyGesture	InputEvent	BeginBatchEdit

1644059542884	PolyGesture	InputEvent	SelectionChanged 278 278

1644059542896	PolyGesture	InputEvent	BeginBatchEdit

1644059543050	PolyGesture	InputEvent	SelectionChanged 277 277

1644059543060	PolyGesture	InputEvent	BeginBatchEdit

1644059543194	PolyGesture	InputEvent	SelectionChanged 276 276

1644059543212	PolyGesture	InputEvent	BeginBatchEdit

1644059543332	PolyGesture	InputEvent	SelectionChanged 275 275

1644059543342	PolyGesture	InputEvent	BeginBatchEdit

1644059543501	PolyGesture	InputEvent	SelectionChanged 274 274

1644059543512	PolyGesture	InputEvent	BeginBatchEdit

1644059543792	PolyGesture	InputEvent	SelectionChanged 273 273

1644059543812	PolyGesture	InputEvent	BeginBatchEdit

1644059543957	PolyGesture	InputEvent	SelectionChanged 272 272

1644059543977	PolyGesture	InputEvent	BeginBatchEdit

1644059544132	PolyGesture	InputEvent	SelectionChanged 271 271

1644059544144	PolyGesture	InputEvent	BeginBatchEdit

1644059544282	PolyGesture	InputEvent	SelectionChanged 270 270

1644059544308	PolyGesture	InputEvent	BeginBatchEdit

1644059544696	PolyGesture	InputEvent	SelectionChanged 269 269

1644059544712	PolyGesture	InputEvent	BeginBatchEdit

1644059546194	PolyGesture	InputEvent	SelectionChanged 269 268

1644059546201	PolyGesture	InputEvent	BeginBatchEdit

1644059546202	PolyGesture	InputEvent	BeginBatchEdit

1644059546379	PolyGesture	InputEvent	SelectionChanged 269 267

1644059546390	PolyGesture	InputEvent	BeginBatchEdit

1644059546391	PolyGesture	InputEvent	BeginBatchEdit

1644059546563	PolyGesture	InputEvent	SelectionChanged 269 266

1644059546586	PolyGesture	InputEvent	BeginBatchEdit

1644059546587	PolyGesture	InputEvent	BeginBatchEdit

1644059546710	PolyGesture	InputEvent	SelectionChanged 269 265

1644059546724	PolyGesture	InputEvent	BeginBatchEdit

1644059546724	PolyGesture	InputEvent	BeginBatchEdit

1644059546901	PolyGesture	InputEvent	SelectionChanged 269 264

1644059546918	PolyGesture	InputEvent	BeginBatchEdit

1644059546919	PolyGesture	InputEvent	BeginBatchEdit

1644059547077	PolyGesture	InputEvent	SelectionChanged 269 263

1644059547102	PolyGesture	InputEvent	BeginBatchEdit

1644059547103	PolyGesture	InputEvent	BeginBatchEdit

1644059548039	PolyGesture	InputEvent	BeginBatchEdit

1644059548040	PolyGesture	InputEvent	KeyDown 67 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DEL, scanCode=0, metaState=0, flags=0x6, repeatCount=0, eventTime=156170051, downTime=156170051, deviceId=-1, source=0x0, displayId=0 }

1644059548043	PolyGesture	InputEvent	BeginBatchEdit

1644059548064	PolyGesture	InputEvent	SelectionChanged 0 0

1644059548067	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little  village where he had been so often lately was that no one knew who he was.' 0 522 522

1644059548077	PolyGesture	InputEvent	SelectionChanged 263 263

1644059548078	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf XXXXXX round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little  village where he had been so often lately was that no one knew who he was.' 263 6 0

1644059548114	PolyGesture	InputEvent	BeginBatchEdit

1644059548765	PolyGesture	InputEvent	SelectionChanged 208 208

1644059548783	PolyGesture	InputEvent	BeginBatchEdit

1644059549372	PolyGesture	InputEvent	SelectionChanged 159 159

1644059549379	PolyGesture	InputEvent	BeginBatchEdit

1644059549815	PolyGesture	InputEvent	SelectionChanged 160 160

1644059549830	PolyGesture	InputEvent	BeginBatchEdit

1644059550015	PolyGesture	InputEvent	SelectionChanged 161 161

1644059550029	PolyGesture	InputEvent	BeginBatchEdit

1644059550178	PolyGesture	InputEvent	SelectionChanged 162 162

1644059550199	PolyGesture	InputEvent	BeginBatchEdit

1644059550444	PolyGesture	InputEvent	SelectionChanged 163 163

1644059550465	PolyGesture	InputEvent	BeginBatchEdit

1644059550811	PolyGesture	InputEvent	SelectionChanged 112 112

1644059550831	PolyGesture	InputEvent	BeginBatchEdit

1644059551519	PolyGesture	InputEvent	SelectionChanged 61 61

1644059551545	PolyGesture	InputEvent	BeginBatchEdit

1644059552052	PolyGesture	InputEvent	TouchEvent (cursorPosition=61): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=890.6836, y[0]=74.14258, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156174060, downTime=156174060, deviceId=5, source=0x1002, displayId=0 }
1644059552101	PolyGesture	InputEvent	TouchEvent (cursorPosition=61): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=890.4199, y[0]=74.69922, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156174102, downTime=156174060, deviceId=5, source=0x1002, displayId=0 }
1644059552136	PolyGesture	InputEvent	TouchEvent (cursorPosition=61): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=891.4746, y[0]=75.8125, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=2, eventTime=156174135, downTime=156174060, deviceId=5, source=0x1002, displayId=0 }
1644059552142	PolyGesture	InputEvent	TouchEvent (cursorPosition=61): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=891.4746, y[0]=75.8125, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156174152, downTime=156174060, deviceId=5, source=0x1002, displayId=0 }
1644059552152	PolyGesture	InputEvent	SelectionChanged 108 108

1644059552213	PolyGesture	InputEvent	BeginBatchEdit

1644059553389	PolyGesture	InputEvent	SelectionChanged 109 109

1644059553436	PolyGesture	InputEvent	BeginBatchEdit

1644059554100	PolyGesture	InputEvent	SelectionChanged 109 108

1644059554125	PolyGesture	InputEvent	BeginBatchEdit

1644059554126	PolyGesture	InputEvent	BeginBatchEdit

1644059554278	PolyGesture	InputEvent	SelectionChanged 109 107

1644059554292	PolyGesture	InputEvent	BeginBatchEdit

1644059554293	PolyGesture	InputEvent	BeginBatchEdit

1644059554446	PolyGesture	InputEvent	SelectionChanged 109 106

1644059554457	PolyGesture	InputEvent	BeginBatchEdit

1644059554460	PolyGesture	InputEvent	BeginBatchEdit

1644059554603	PolyGesture	InputEvent	SelectionChanged 109 105

1644059554620	PolyGesture	InputEvent	BeginBatchEdit

1644059554620	PolyGesture	InputEvent	BeginBatchEdit

1644059554753	PolyGesture	InputEvent	SelectionChanged 109 104

1644059554772	PolyGesture	InputEvent	BeginBatchEdit

1644059554773	PolyGesture	InputEvent	BeginBatchEdit

1644059555163	PolyGesture	InputEvent	SelectionChanged 109 103

1644059555184	PolyGesture	InputEvent	BeginBatchEdit

1644059555185	PolyGesture	InputEvent	BeginBatchEdit

1644059556567	PolyGesture	InputEvent	BeginBatchEdit

1644059556569	PolyGesture	InputEvent	KeyDown 67 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_DEL, scanCode=0, metaState=0, flags=0x6, repeatCount=0, eventTime=156178580, downTime=156178580, deviceId=-1, source=0x0, displayId=0 }

1644059556575	PolyGesture	InputEvent	BeginBatchEdit

1644059556594	PolyGesture	InputEvent	SelectionChanged 0 0

1644059556597	PolyGesture	TaskCompleted	Cancella parola in 27"720 seconds (at 156178609, effective time: 25"566)

***************************************


1644059556616	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf  round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little  village where he had been so often lately was that no one knew who he was.' 0 516 516

1644059556621	PolyGesture	InputEvent	SelectionChanged 103 103

1644059556621	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf  round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That  is Dorian Gray. He remembered how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now. Half the charm of the little  village where he had been so often lately was that no one knew who he was.' 103 6 0

1644059556662	PolyGesture	InputEvent	BeginBatchEdit

1644059557481	PolyGesture	InputEvent	BeginBatchEdit

1644059557934	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=156179941, downTime=156179941, deviceId=-1, source=0x101, displayId=-1 }

1644059557938	PolyGesture	InputEvent	BeginBatchEdit

1644059558006	PolyGesture	InputEvent	WindowFocusChanged false

1644059558025	PolyGesture	InputEvent	BeginBatchEdit

1644059558026	PolyGesture	InputEvent	BeginBatchEdit

1644059558789	PolyGesture	InputEvent	SelectionChanged 0 0

1644059558790	PolyGesture	InputEvent	TextChanged '' 0 0 0

1644059558858	PolyGesture	InputEvent	SelectionChanged 0 0

1644059558859	PolyGesture	InputEvent	SelectionChanged 0 0

1644059558860	PolyGesture	TaskStarted	Cancella frase

1644059558861	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he XXXXX XXXXX strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered XXXX XXXXXXXX how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX XXX XXXXX charm of the little village where he had been so often lately was that no one knew who he was.' 0 553 553

1644059558866	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat.
As he XXXXX XXXXX strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray.
He remembered XXXX XXXXXXXX how pleased he used to be when he was pointed out, or stared at, or talked about. He was tired of hearing his own name now.
Half the XXX XXX XXXXX charm of the little village where he had been so often lately was that no one knew who he was.' 0 0 553

1644059558870	PolyGesture	InputEvent	SelectionChanged 553 553

1644059558898	PolyGesture	InputEvent	FocusChanged true 130 null

1644059558924	PolyGesture	InputEvent	WindowFocusChanged true

1644059560250	PolyGesture	InputEvent	TouchEvent (cursorPosition=553): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=478.56445, y[0]=507.76562, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156182261, downTime=156182261, deviceId=5, source=0x1002, displayId=0 }
1644059560286	PolyGesture	InputEvent	TouchEvent (cursorPosition=553): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=477.77344, y[0]=507.76562, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156182285, downTime=156182261, deviceId=5, source=0x1002, displayId=0 }
1644059560336	PolyGesture	InputEvent	TouchEvent (cursorPosition=553): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=476.98242, y[0]=506.65234, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156182335, downTime=156182261, deviceId=5, source=0x1002, displayId=0 }
1644059560369	PolyGesture	InputEvent	TouchEvent (cursorPosition=553): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=482.91043, y[0]=497.6654, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156182376, downTime=156182261, deviceId=5, source=0x1002, displayId=0 }
1644059560374	PolyGesture	InputEvent	TouchEvent (cursorPosition=553): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=483.57422, y[0]=496.6328, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156182377, downTime=156182261, deviceId=5, source=0x1002, displayId=0 }
1644059560379	PolyGesture	InputEvent	TouchEvent (cursorPosition=553): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=483.57422, y[0]=496.6328, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156182385, downTime=156182261, deviceId=5, source=0x1002, displayId=0 }
1644059560388	PolyGesture	InputEvent	SelectionChanged 458 458

1644059560485	PolyGesture	InputEvent	BeginBatchEdit

1644059560534	PolyGesture	InputEvent	BeginBatchEdit

1644059562012	PolyGesture	InputEvent	SelectionChanged 458 457

1644059562022	PolyGesture	InputEvent	BeginBatchEdit

1644059562023	PolyGesture	InputEvent	BeginBatchEdit

1644059562362	PolyGesture	InputEvent	SelectionChanged 458 456

1644059562374	PolyGesture	InputEvent	BeginBatchEdit

1644059562376	PolyGesture	InputEvent	BeginBatchEdit

1644059562529	PolyGesture	InputEvent	SelectionChanged 458 455

1644059562553	PolyGesture	InputEvent	BeginBatchEdit

1644059562554	PolyGesture	InputEvent	BeginBatchEdit

1644059562712	PolyGesture	InputEvent	SelectionChanged 458 454

1644059562721	PolyGesture	InputEvent	BeginBatchEdit

1644059562722	PolyGesture	InputEvent	BeginBatchEdit

1644059562881	PolyGesture	InputEvent	SelectionChanged 458 453

1644059562902	PolyGesture	InputEvent	BeginBatchEdit

1644059562903	PolyGesture	InputEvent	BeginBatchEdit
